mae,rmse,mape,r2,direction_accuracy,bias,error_std,error_q05,error_q95,max_overpredict,max_underpredict,datetime,iteration
28.58852273305257,37.889644396721195,14.35206124063049,0.47910005420947444,78.26086956521739,-19.814072303771972,32.295939237787806,-72.76599426269532,20.918216369628908,21.74961486816406,-101.60608764648435,2024-12-13,336
34.9573224512736,41.182730825647475,31.227210358014123,-13.659180311285994,78.26086956521739,32.29737074534098,25.551852402433113,-9.909892196655273,59.61257989501953,61.054131469726556,-15.031752624511725,2024-12-14,337
27.112947731018068,28.96354223951385,53.670390835752166,-1.621046576335678,73.91304347826086,27.112947731018068,10.18699388412426,14.539866256713868,42.35963973999023,57.759853515625,11.843365783691404,2024-12-15,338
19.97354434967041,30.208517852216737,108.73131079361123,0.37108426889873614,78.26086956521739,16.0082562383016,25.61816314720037,-6.949835433959959,60.34866914367675,63.47997161865234,-22.6209701538086,2024-12-16,339
9.158600215911866,10.873188768910715,9.85865161914226,0.8060619050167994,73.91304347826086,-5.023559741973878,9.643136498213924,-18.705530960083014,10.870783340454086,13.305817871093751,-22.693763427734382,2024-12-17,340
32.78902015050252,35.175181252647114,99.84365077432047,-1.2564668058672126,78.26086956521739,32.78902015050252,12.734737285335584,19.202442352294916,52.28912539672851,58.43025512695313,2.7309324645996114,2024-12-18,341
14.871273158391318,19.810130603949645,118.34009358809953,0.6089189151766046,86.95652173913044,13.63626181602478,14.369886507219425,-3.840450576782231,37.782617439270005,49.401145935058594,-8.214421997070318,2024-12-19,342
15.906519034703573,19.125995405098752,19.746332297884237,0.6394829665447683,82.6086956521739,-13.716310764948526,13.32916048501239,-34.110927978515626,4.5060636749267555,16.633630676269533,-36.12353149414062,2024-12-20,343
32.23362520535787,35.2321872501277,113.48406595550567,-8.951512054204379,82.6086956521739,32.23362520535787,14.223235375559913,8.70964077758789,48.39574906921386,48.961317443847655,7.16982467651367,2024-12-21,344
9.483588185310364,11.54536169404348,60.85314292479058,0.7068529311923842,69.56521739130434,3.8102314678827924,10.89850965992334,-16.22955545043945,18.591087394714354,26.67891159057617,-17.314156951904295,2024-12-22,345
20.153014809290568,25.379114946254486,78.1872163797295,0.5655400278071304,65.21739130434783,-5.149217004776001,24.851258312063866,-45.87545579528808,26.636686447143543,41.82047729492187,-56.40946411132812,2024-12-23,346
35.53237717628479,40.82788669535228,35.110462018743654,-5.9955413829014965,65.21739130434783,-35.05001877784729,20.938302597896413,-62.65819619750976,-0.44818402099610766,5.347568359375003,-63.29199615478515,2024-12-24,347
11.407036857604979,14.251809316291252,11.455273197089955,-0.07397371413847176,78.26086956521739,-9.96194433848063,10.191846436487348,-25.327596191406244,3.976112808227541,7.117608947753908,-28.271951599121095,2024-12-25,348
18.042374432881676,18.485324682959135,16.214382587661305,-0.6852878835515053,86.95652173913044,-18.042374432881676,4.022431286935278,-24.302912155151365,-10.478108291625976,-9.754050292968756,-25.79415618896485,2024-12-26,349
8.754269701639812,11.313954947506316,6.798157170878848,0.49208827941976463,73.91304347826086,-8.624126091003419,7.323252400448638,-21.841968185424808,0.24722978210449284,1.2115454101562477,-27.186254882812506,2024-12-27,350
7.00539633433024,8.38646458829891,6.369425121215136,0.3911814404531525,82.6086956521739,-6.244788093566894,5.597804029906438,-14.16534921264648,3.122652038574212,3.8718505859374943,-18.02969635009765,2024-12-29,352
12.095317001342773,13.69881925369547,10.882720012766082,0.303457771510964,78.26086956521739,4.927776667277018,12.781809968187522,-16.779788589477544,19.44599772644043,21.770196228027345,-26.903811645507815,2024-12-30,353
