mae,rmse,mape,r2,direction_accuracy,bias,error_std,error_q05,error_q95,max_overpredict,max_underpredict,datetime,iteration
13.855043130700222,18.166587426019483,381.7044898296328,0.6931114744897131,82.6086956521739,-7.465822242056447,16.56159403430794,-37.12895962993993,14.942735603425614,18.736310821427463,-41.243070656718416,2024-07-05,175
28.043656110368985,31.3890368418159,inf,-1.2560398470480538,86.95652173913044,28.043656110368985,14.100531402051496,6.893464511664564,47.94095674658096,52.41524484606399,2.9435083586044497,2024-07-06,176
22.827463446399253,32.007224687030686,inf,0.26544906984312977,69.56521739130434,-22.233205303775375,23.024921586972702,-66.22953215921862,0.9591179820729661,5.866305721253144,-73.07654153190919,2024-07-07,177
28.270240461462052,33.017708401096066,42.75567887130757,-0.6244288385295789,73.91304347826086,-23.8226559073219,22.86154267719374,-60.80161097650494,19.597439960619763,24.18401666699348,-68.58103822210447,2024-07-08,178
14.745209298387508,18.49316053527115,67.44935111057984,0.6242687622465352,86.95652173913044,2.188640235721754,18.363192546556014,-18.745040350161666,37.24457741575471,41.3571632212621,-30.022587425845714,2024-07-09,179
26.688593747447868,28.79700988755861,41.64735790291867,-0.6554884929744249,82.6086956521739,-26.688593747447868,10.816040969219515,-42.87272458268285,-9.616560342455989,-7.240916225643268,-48.111263513695064,2024-07-10,180
19.59316299449949,21.142181450192094,26.40801240335657,-0.09820732669078747,78.26086956521739,-19.533687504394837,8.088688951461517,-30.71478026994956,-8.228269006068722,0.7137058812557981,-32.330073652726085,2024-07-11,181
9.639484311101562,11.814366956020994,21.372792490012248,0.5264345662950798,86.95652173913044,6.241368850379381,10.031180461193724,-6.443972595002089,17.669108102544524,29.985045993625008,-12.44790598745471,2024-07-12,182
15.587111425560437,18.445036106008693,inf,0.6363363245052488,56.52173913043478,4.413467120981083,17.90923406860224,-19.03603377990439,28.892662241867548,31.66810951440939,-33.7046144312809,2024-07-13,183
26.63304247965309,31.83004932871198,inf,0.6368110163179241,78.26086956521739,2.541434307412901,31.72842813518096,-39.20935300944627,61.66968068218375,63.448582484099575,-46.270594866944904,2024-07-14,184
21.324219397205184,26.391097583151716,129.8342175839,0.04209272066536929,78.26086956521739,-9.700742639183561,24.54354546294732,-40.46689110315774,39.00533819339167,51.581736186288666,-57.093044593585056,2024-07-15,185
26.660863695675463,31.19846150985285,41.731933981330435,-0.08700988587546621,82.6086956521739,-26.62095374088521,16.268645380222036,-54.018256148524635,-1.870840116604977,0.47891945748305886,-59.37193519851707,2024-07-17,187
15.71243835990691,20.42753662313553,19.029178301349628,0.46008657978208656,78.26086956521739,-15.185189596242205,13.663611141119352,-36.24314218425682,2.2443439856037557,3.680677084288824,-37.55592103346426,2024-07-18,188
17.940527545289164,19.1814506314108,24.87497589483956,0.21507020949651035,82.6086956521739,-17.940527545289164,6.787158442380033,-28.692470245351007,-7.607411462628645,-7.245500187600854,-30.609147693066973,2024-07-19,189
15.309789521618688,18.813100203614255,inf,0.6663545482668622,69.56521739130434,-1.6706728772182815,18.73877240932708,-30.836953591783196,26.663582922299657,33.598117912222605,-33.53961195138859,2024-07-20,190
16.2223474177305,20.161770593076895,29.913373122821845,-0.22833669607732898,69.56521739130434,-11.684942991407146,16.430432153033138,-38.774872966478384,12.451322232843916,15.508110825427046,-41.76304306983773,2024-07-22,192
14.645837286375448,17.470840275267864,89.55905378692827,0.6814226601271862,86.95652173913044,8.029606518072761,15.516303654184043,-16.84987424733891,28.635875014333276,43.07976816013141,-18.72698587870795,2024-07-23,193
17.769078879926965,19.563739891282484,7728.337569051413,0.6754755605989331,86.95652173913044,-4.880581966786777,18.94517981438111,-29.240998988664373,27.632343995358774,38.27709437535866,-31.42647505028215,2024-07-24,194
8.864201827869552,11.93306307021206,18.482706763336235,0.7715196216280744,73.91304347826086,3.7168554039227146,11.33944355530682,-16.659406795543315,23.31971015691288,25.784102807339963,-19.955345379061086,2024-07-25,195
16.484306839850923,19.7581913543507,26.12257712410329,-1.307298083010651,60.86956521739131,-9.88018749811477,17.110465236142332,-34.87633497397929,25.07215381849606,30.13839018615436,-37.10315864738394,2024-07-26,196
6.269148174716887,8.628178557610635,18.542218816547162,0.5645133576279191,52.17391304347826,1.6724203120602397,8.46454225116871,-8.278170800551617,19.223827230126947,20.093353876887022,-14.510138677680182,2024-07-27,197
20.643336040461854,23.613775272368752,4739.120712396002,0.543311967464577,60.86956521739131,-5.121532595045312,23.05168728080056,-28.44900875516671,43.57024403466389,44.4786374595504,-35.07965640574705,2024-07-30,200
15.141428756729981,17.595941704004865,24.857689985086758,0.6212279407149964,82.6086956521739,-15.141428756729981,8.964055982400382,-32.512333719260134,-3.665653037903473,-2.475892590040921,-35.05177361698104,2024-07-31,201
24.112849241793782,26.533632590874372,32.57188362574874,-1.1858790673816477,78.26086956521739,-24.112849241793782,11.072676275861939,-42.5817180662711,-7.109747502271683,-5.864207973090345,-43.73468811640939,2024-08-01,202
19.590923488817857,23.17125421844158,25.93052551765147,-0.2669486292953398,73.91304347826086,-16.012300089579096,16.74853032050609,-39.8366724263723,17.72522712375173,20.526535913825825,-54.819868979990495,2024-08-02,203
13.820942477868373,16.3672707991969,69.17841412081452,-0.01416681897486427,78.26086956521739,12.84890857206886,10.138693304408557,-4.2960094640356505,33.683198034044324,36.02931965493601,-6.260132704524189,2024-08-03,204
11.818950347732736,17.325735586507218,1449.8785036834113,0.6734796561403171,91.30434782608695,-6.155381952917828,16.19544339088177,-36.32335821097799,8.87115266050177,12.984773018595764,-40.230756386862396,2024-08-04,205
12.935073757433699,15.304645776805044,61.50651599852508,0.7942620617234679,78.26086956521739,6.734328421532317,13.743398526726148,-19.534665007793645,26.024335669454004,27.491097621148437,-21.8234154042882,2024-08-05,206
12.126224368380269,14.446441535391896,70.24048865835584,0.6623557327868003,73.91304347826086,11.543519045992822,8.68601410718962,0.8692072924508893,23.64642167639591,29.126251801629607,-6.992463868649352,2024-08-06,207
13.945079657950947,15.837085161525875,60.62019086781055,0.23852828921757685,65.21739130434783,13.636825541102118,8.052965638506603,0.4845924120166079,27.325969750252717,31.370607691926296,-3.6990494021859703,2024-08-07,208
16.162192674861135,20.3520879109076,2821.2903499134673,-0.4295840576300114,73.91304347826086,15.550832173174305,13.129322185668162,-2.1532012292458016,34.50015458043685,38.89305207434183,-4.573025305330404,2024-08-08,209
22.770132891653628,24.69191183268937,inf,0.39127323629875077,91.30434782608695,13.852549390418018,20.44009259615364,-27.961983140863214,33.55351011940672,36.43463773271746,-29.913406694935574,2024-08-09,210
14.954832504450058,17.771527150454308,509.0392030512501,0.7534065829823909,82.6086956521739,-1.796416419263285,17.68049957744226,-26.137239905844634,26.580604119231825,30.15592224445322,-34.01786320298346,2024-08-10,211
9.79186069873172,13.631707274098444,inf,0.8161917466208253,78.26086956521739,5.619872488025062,12.419358937765162,-11.318696556862164,29.300233823811986,40.99607546720371,-15.018898634916713,2024-08-11,212
26.111488152325492,29.530654771234556,inf,0.5581570505164652,86.95652173913044,-11.334979767604452,27.26862308379057,-47.57112763408361,36.10066638881774,40.37085306313342,-48.67151651999407,2024-08-12,213
26.14569334455591,32.32577965619447,34.4098817939074,-1.1627201456031888,91.30434782608695,-24.647966312140756,20.91491781137116,-60.906794843080355,6.126517125553559,7.868897384320761,-75.96802545710297,2024-08-13,214
27.572652817870914,29.89942342558507,33.36073039873806,-1.7859015412185477,56.52173913043478,-27.572652817870914,11.56392397794021,-46.34073983439723,-9.372437532503778,-5.342596700551866,-50.151793182836066,2024-08-14,215
31.563126817465584,32.5066419037532,43.765999490168994,-1.2195631980091504,82.6086956521739,-31.563126817465584,7.775010827222577,-41.989281347680226,-17.333861290947823,-16.35836657143497,-42.94912887884391,2024-08-16,217
23.835199404093174,26.597971384093952,32.71727800739153,-0.39093262632288384,82.6086956521739,-23.835199404093174,11.804039610074044,-45.909342139538424,-8.926190096614787,-8.439886207192558,-46.83540505624788,2024-08-17,218
16.339309639493447,17.903047485968358,inf,0.7500967112140603,86.95652173913044,-4.573828166189505,17.308934259249167,-25.497745760035514,23.11117541142278,24.178265852641324,-31.425672059673275,2024-08-18,219
28.088634755279717,32.32332779108315,33.58245919171201,-1.7411277562533338,78.26086956521739,-23.01287913937148,22.69812576417906,-49.693222059702386,16.08036832169355,17.085492083198083,-54.19104069109215,2024-08-19,220
25.647608783183827,29.280294550478214,80.97697111935179,-0.4465920904772438,60.86956521739131,25.647608783183827,14.125714589623987,5.443804074224192,50.293988811803004,52.33808194291671,3.311038010667758,2024-08-20,221
20.453635483617365,23.59294805145233,inf,0.5800780284819651,86.95652173913044,12.181458834668033,20.20493153707323,-20.599280155483516,37.50243839493081,46.07844019585762,-23.097196087422347,2024-08-21,222
17.218677374483676,20.500178946384775,inf,0.7636616979652677,73.91304347826086,10.509476918275455,17.6013701664965,-18.608916561428174,35.72121510579614,44.582442077071576,-24.028445423861925,2024-08-22,223
20.08123808605127,24.398826897548332,inf,0.7071815180134997,82.6086956521739,2.7631021189323897,24.241865040810687,-35.61789493740208,49.86625101988005,55.28104178346756,-39.51402879610116,2024-08-23,224
22.955772526448147,27.18875844289122,inf,0.3520460518804922,78.26086956521739,8.058604414933216,25.96704604974365,-35.56784049609614,38.088012443667026,62.329506877507924,-38.301762759552005,2024-08-24,225
20.783222696993175,24.546946821148417,3923.058618896176,0.6354757773834743,86.95652173913044,-0.1725870508776873,24.54634009277468,-35.34899498701325,36.58831774901807,41.0466739025974,-36.829968503352184,2024-08-25,226
19.966686120466377,25.3699293273388,28.176993421214654,0.319850660886023,78.26086956521739,-15.712365801567367,19.91870665961777,-52.704336100020555,12.117214084540318,14.770930325538131,-55.97975746943524,2024-08-26,227
13.259272006595765,16.7546878216506,72.72643891187576,0.7867884239075864,91.30434782608695,-2.191401484409441,16.61075927027705,-29.7874528043608,25.189295067599332,33.42782597510881,-34.58058825875318,2024-08-27,228
30.791010816003023,35.629877842997175,36.34318348785088,-0.41035415781583584,95.65217391304348,-30.791010816003023,17.927683844704703,-55.12717113737845,-5.703777232086397,-4.1548207063800255,-69.67652710466386,2024-08-28,229
22.017210167287192,22.95900872493444,23.85770951340489,-0.03623844716232849,86.95652173913044,-22.017210167287192,6.50834372794808,-32.887617557452984,-12.971594032074831,-11.428711660812965,-35.916671563803334,2024-08-29,230
19.412590704163133,23.68461936201127,20.865037394182295,-1.9199634944454242,86.95652173913044,-17.63545930530547,15.809863042236442,-46.96455660120161,5.491200228405408,12.308401297607944,-49.255800987509815,2024-08-30,231
19.03306805590981,22.4241874392913,59.5142050724212,0.5901773102601323,78.26086956521739,-4.7780314695647705,21.909235440524125,-37.81973065830796,30.25272470332744,34.01740577709503,-41.5685199551896,2024-08-31,232
19.301574904457922,21.779062043120533,48.710947461777224,0.6827642137176311,82.6086956521739,-16.92325302973596,13.7087946359126,-36.692420235948475,8.416273322463013,18.321024580610906,-41.88541989871432,2024-09-01,233
30.229950088835423,36.16919343737326,30.021417313201166,-3.4762616810756093,86.95652173913044,-30.229950088835423,19.85851634782025,-55.91362668525192,-2.0038127723789954,-0.11179751036077334,-61.522220931673466,2024-09-02,234
18.480297871977516,19.50829291641651,18.254987194848148,-0.2653745469818727,95.65217391304348,-18.480297871977516,6.249166590489489,-26.556560916664054,-8.162644309579244,-6.009875438161373,-26.8293496236698,2024-09-03,235
22.8169304300874,26.83380820885269,22.172138739084502,-1.8591438008968173,82.6086956521739,-22.8169304300874,14.122356345101963,-41.68445003610115,-2.1967587257836465,-1.5739281634207316,-42.199420669217204,2024-09-04,236
10.053696041347232,12.232093914473444,13.746433642931125,0.5167331400756652,69.56521739130434,3.8826993365358393,11.59951582586801,-11.147741478556494,20.948083503989746,31.609021259030207,-13.341071249220562,2024-09-05,237
15.375428616243433,17.49831123212222,21.011681593096966,0.42059548725988716,65.21739130434783,-8.199512620203055,15.458295144269481,-26.954928316718565,22.18964027018069,24.128390915801663,-34.8224686292683,2024-09-06,238
16.053420944173165,18.898038005038927,301.23905569754703,0.6711240601990403,86.95652173913044,-5.02746035882705,18.217038254895286,-26.368272898015235,26.342551083867622,32.238059711142725,-41.95126624474982,2024-09-07,239
19.91856604785535,25.56763037892896,86.41024812400465,0.48696642705477433,69.56521739130434,-1.1253794256831469,25.542851139639446,-45.092581191257025,34.810578379269316,48.92805928730546,-51.84529371845469,2024-09-09,241
25.36183574238471,30.86361664502392,inf,-0.058478495111019546,73.91304347826086,24.643945766965413,18.580601966725006,-0.8464896147027817,63.37261359783213,75.19419279984605,-7.025265758755211,2024-09-10,242
15.13179091879928,20.448697077216522,45.28500700853004,0.5611205792167803,82.6086956521739,-2.983234663710267,20.229916537074516,-36.98260621030397,30.82253647629337,34.86614808639852,-43.06529488534816,2024-09-12,244
17.426528997822995,20.75723675078115,181.56268024557997,0.6144911864812057,78.26086956521739,3.0990202083181657,20.524593815138346,-27.444903820807056,34.94680070381602,44.19122605110496,-36.03496216975138,2024-09-13,245
13.982726346069597,17.67139722204941,347.81362776547087,0.6548197397186002,78.26086956521739,-2.0548025284489784,17.551526040448316,-32.06506827441608,25.12946886775472,35.14657914383113,-40.65123642734511,2024-09-14,246
11.404432423460626,14.04799681830867,inf,0.5849636456070757,82.6086956521739,11.352797811004386,8.274067709999995,1.9753552310159295,24.346049280358443,34.16820485528038,-0.6196153494748842,2024-09-15,247
35.18917415812004,41.535925976156165,inf,-0.3691989968218301,39.130434782608695,-9.085623716760372,40.53004550175297,-67.81595888556423,53.99074972519949,58.51183253843044,-72.92535099487242,2024-09-18,250
21.54967819995328,24.725813308254683,inf,0.5421340055311303,69.56521739130434,0.9091695939531003,24.709092545136,-29.59180041093231,40.13731888278394,43.20764858349961,-48.21768151820015,2024-09-19,251
13.901999445154162,16.73159399996683,2620.058067653155,0.7568578993072337,73.91304347826086,-8.14147775170488,14.617201435234467,-26.23046852205498,16.57141717858587,20.800807006493006,-34.227719626774515,2024-09-20,252
12.434008249755614,17.769058856508217,inf,0.5087283440696404,69.56521739130434,4.949221013672575,17.065891831482904,-26.204132356956386,37.06830241542822,38.188129525337814,-36.590187241064655,2024-09-21,253
20.868187431533762,26.651154878945476,5375.987184361921,0.33330907429624534,91.30434782608695,-20.17583114558825,17.41321032912227,-50.88536996038613,-1.1931614550542096,8.30827543134616,-59.681892531758464,2024-09-22,254
24.210644548135463,29.284507026612268,48.53627165344485,-0.1692403463986829,60.86956521739131,-1.1315720586566504,29.26263652625598,-45.400509238422046,48.24135367115932,50.330009380495504,-45.559621840802244,2024-09-23,255
14.8738667487748,17.273457062144704,39.50836773840181,0.6563984627705444,69.56521739130434,0.8225805694227247,17.25385986046499,-27.86930296543967,23.571103596701768,33.04685036574004,-30.048137222882303,2024-09-24,256
20.322639501310064,22.975194343032648,inf,-0.11557029678672626,78.26086956521739,7.190084190925787,21.82114214305746,-20.915797344982195,41.64246241011888,45.296345149468344,-24.0384793524478,2024-09-25,257
14.559926909166663,17.41422423796812,3799.129559334822,0.3591551767932788,78.26086956521739,14.559926909166663,9.55320544162853,2.1250876255756204,27.84611096791527,41.71694617724303,0.7438601027867904,2024-09-26,258
26.598183493211213,28.26087531827149,inf,-0.738360996098747,78.26086956521739,26.598183493211213,9.550586820523288,10.760106095391244,39.03712953943481,49.681051496946395,1.4024654851915557,2024-09-27,259
16.780840031204225,20.912624683873613,inf,-0.1286404635201841,73.91304347826086,-3.8240950305771713,20.560013822117796,-38.321242263367296,31.387886337866856,36.47970996185473,-46.2005696855833,2024-09-29,261
45.530522864458995,52.391748516059636,12898.968564494222,-0.8694708410940502,60.86956521739131,-36.24361069883625,37.83247277249056,-93.85091003293597,34.88122389649671,45.72841349773013,-97.2281361975181,2024-10-01,263
36.20202915839052,38.61260393985635,41.981723583914906,-1.9231105299947568,78.26086956521739,-35.115782649145956,16.056618322490884,-58.99416047367362,-0.715726052966005,9.120685774400712,-65.46107252359795,2024-10-02,264
20.301761291009907,23.375956425053527,1960.2188294743164,0.40202209478708717,78.26086956521739,-4.7887500195512045,22.880192569911852,-37.56086329503333,30.52143167989541,34.73544397301289,-39.20014330534874,2024-10-05,267
19.743266146250253,25.648468533699738,44.2409675555747,-0.0750384793946901,69.56521739130434,-3.4768663651526244,25.411716557585322,-46.58796934981052,32.68189142631425,32.9133882182429,-63.07948180401618,2024-10-07,269
27.89744943806669,34.163662025713485,inf,-0.5004727067833008,73.91304347826086,27.258093130902765,20.594954767471794,-2.406612757176129,64.30479803797573,68.98661161204525,-4.6970390779408575,2024-10-08,270
30.749343965250976,37.49522847957557,34.44058885026692,-0.7501130051006835,78.26086956521739,-30.650844858799548,21.596709660903823,-75.39268140469764,-7.455156990937865,1.181989277417145,-78.4606278278276,2024-10-11,273
19.029600801430558,21.751397329280753,inf,0.3118101506220652,78.26086956521739,7.594744147937445,20.382422503314267,-26.13868635613386,33.02985656709015,41.889311481183626,-37.95101495898335,2024-10-13,275
42.12687445053711,48.0589977215032,42.459872068351515,-1.239147486147008,65.21739130434783,-41.879111917619106,23.575564616504575,-76.806942095532,-1.2770534280076542,2.9731503950160274,-84.6815459183512,2024-10-14,276
20.451725780245532,23.499912519738796,45.74500854448658,0.12614900320773892,69.56521739130434,3.5716674021361996,23.22690423633537,-28.14790673667669,41.64149892360327,45.68453050272349,-30.768694408227603,2024-10-15,277
23.034884461163333,27.296936488918806,401.42068320144364,-0.27927952069965634,82.6086956521739,22.002661100819967,16.15566916480189,-1.190785921247854,51.84655140709663,56.53487107963781,-10.307073392577408,2024-10-16,278
17.10197677731186,20.90495937409083,41.228105247034954,0.30743722921382377,69.56521739130434,-12.713528551544231,16.59468343179398,-37.02108705592194,12.913197826932842,16.092055240935736,-45.14980697709303,2024-10-17,279
15.03879196061917,19.396564776522634,24.035392587468216,0.4865168660657866,65.21739130434783,-10.779972131868242,16.12510235520949,-34.35454379178318,11.84058800471119,18.454308547975565,-54.13054480669807,2024-10-18,280
12.754558772225606,17.1514433574113,60.71642426281325,0.29450717982032826,60.86956521739131,-3.5064150342773464,16.78919482434706,-37.28455304633557,16.2971353928106,29.17742233955072,-42.63309941721754,2024-10-19,281
15.75941763908647,18.742921542133974,inf,-1.3608473023549803,65.21739130434783,11.67013652561201,14.666459061687869,-16.42282932525441,35.48777966255404,38.32610483785139,-19.231439936257722,2024-10-20,282
16.372121952033666,21.41357342842587,20.243669691640008,0.27099308542734957,82.6086956521739,-14.548847174945058,15.712166395970982,-38.20745912599656,6.452663765129098,6.864375396745011,-45.825951762006504,2024-10-22,284
23.04767535263962,25.75012928438387,27.06663786660132,0.043955987558409015,82.6086956521739,-22.542788773425045,12.445554727661822,-46.475161236158876,-6.769307950428003,6.058638950574874,-49.1618815343145,2024-10-23,285
11.426160475183693,13.702112489046417,21.441721438838034,0.6650295191936548,86.95652173913044,6.865991115904463,11.857742308669167,-11.518328332315328,23.198802913064924,24.929323083542187,-12.22958507153183,2024-10-24,286
8.50268742665609,11.39277463014948,19.51900436802555,0.6775745553573231,78.26086956521739,4.600049401473786,10.422804770184383,-7.139019547519672,25.804330063819773,30.05432970860609,-11.926860050144825,2024-10-25,287
12.988642770953296,15.91470667487716,22.462635612780605,-0.011786070171952767,65.21739130434783,-11.412460272960871,11.092052968926424,-30.14242837849887,2.784076552136665,15.432333589446145,-42.13493756738461,2024-10-26,288
32.9677427594647,36.30480659217795,43.05965246051496,-1.1932891495280273,56.52173913043478,-32.9677427594647,15.204174395251162,-58.23942573162368,-6.3539392448434775,-3.4511951751281416,-61.165117607415596,2024-10-27,289
13.347444446118656,17.114552610277105,17.41642010846276,0.6260586369588953,69.56521739130434,-5.45859863601482,16.220715520002194,-32.930811200831165,23.234715369571838,26.517816098463413,-46.42813234746977,2024-10-28,290
15.158358020655081,19.803284678745538,16.34861056935488,0.47150029577681307,78.26086956521739,-10.769960013932767,16.618605397738015,-37.1545658433711,10.183268887139377,17.475758177490732,-38.30361214046624,2024-10-29,291
8.429673064184108,10.406959274146514,10.697693563423362,0.8317530230466659,65.21739130434783,-3.024090787250696,9.957895171380827,-17.624281885338622,13.552091874703875,14.80249851554656,-20.726019421944628,2024-10-30,292
21.784762186470743,23.595079910253062,23.41904056770366,-0.6536719566092151,91.30434782608695,-21.616891903385238,9.4571549849088,-36.511877204402786,-6.613965811546466,2.014443397026085,-39.955843203502496,2024-10-31,293
15.658025613804577,17.708418183714937,20.06467390851859,0.35061735050435416,86.95652173913044,-7.187437799277237,16.18421491611028,-29.882508742451204,19.613711510929843,22.872933494418838,-33.87797465580913,2024-11-01,294
21.831431503223882,24.273870795626475,27.744753993499486,0.018540514889970883,78.26086956521739,-16.138229820353317,18.132245908001217,-37.10250448076021,13.41667429150446,19.060950270999697,-38.59391227551349,2024-11-03,296
19.917987609106067,23.905619500783448,18.120733887765507,-0.4152452072850503,78.26086956521739,-19.493055039505975,13.838332592586017,-39.85695656441132,1.1921769270234703,3.4459884064384596,-41.21944241585555,2024-11-04,297
15.939696061937937,20.880494610659063,12.46550899946997,0.45325199652696335,95.65217391304348,-15.939696061937937,13.487814672466493,-50.13692169439224,-4.570426656171582,-2.5543982317322644,-56.83831107243469,2024-11-05,298
21.772825931521464,23.663777197243483,18.99766642953966,-0.36304212408817627,82.6086956521739,-21.772825931521464,9.269217992713688,-36.8766398236591,-8.166229281110079,-3.691602331010344,-42.05591163747974,2024-11-06,299
8.93749737678092,10.689200189048512,8.31938326997274,0.6222491892006445,82.6086956521739,-8.280662312827781,6.759410650527784,-18.797441162869475,0.3048372530586536,7.423389410007516,-20.313851335397814,2024-11-07,300
18.629488682368603,21.219963360194743,16.58867318383902,-1.4955322153151314,78.26086956521739,-18.243622421237436,10.837762036478287,-30.97694894848399,1.734919287958793,2.5241294205235505,-34.556656873646716,2024-11-08,301
27.19386086814808,27.510384101766707,24.549739521024215,-5.675108579646576,82.6086956521739,-27.19386086814808,4.161149421799562,-32.261670974588874,-19.306806951803836,-18.13418508648735,-33.56682976561433,2024-11-09,302
27.206120118090315,28.255573132880517,25.45284668307879,-5.365188969553207,60.86956521739131,-27.206120118090315,7.629183520377575,-37.496456168358044,-14.74615380333776,-14.15067698104609,-41.82128662084621,2024-11-10,303
6.976483855177644,9.050643318764081,6.913759170315305,0.39196810598113985,65.21739130434783,-1.3444387576980397,8.950230662406877,-13.45764839931475,11.90059181698133,23.15913018155082,-14.481371665622419,2024-11-11,304
12.498604343912547,15.680449099734275,16.606383592913694,0.6301058040113545,73.91304347826086,-5.252184160428969,14.774675817570294,-20.60665962652325,21.933479196898492,44.44870673208068,-22.583337515202587,2024-11-12,305
19.641016666074837,23.71578773688168,15.752769910689157,-0.06911851165398764,86.95652173913044,-19.555489933120032,13.417205426483886,-40.32498135571025,-0.04450988451133642,0.9194487715102468,-41.759666998176606,2024-11-13,306
13.123171966692587,18.35354098486335,10.353935842945027,-0.5449981329581159,69.56521739130434,-12.597084579994382,13.347880984168482,-41.16170498371753,2.0976481261972246,2.5576194220398065,-43.026817556040854,2024-11-15,308
11.20264327978306,12.987106682793627,10.352092194634475,-0.1070237143333006,60.86956521739131,-10.676248967407581,7.394771664912406,-21.373068778486466,2.483972620113626,3.3919464764623797,-24.3999172408777,2024-11-16,309
12.62414008887979,15.698494385421874,13.79014573227765,0.4676444744430518,78.26086956521739,-8.293628091959986,13.328858129688914,-29.01280760765891,12.054505313528622,16.455938400256784,-30.66748512629121,2024-11-17,310
19.072669878664307,22.508978252163452,16.27569576617675,0.30578932857082,60.86956521739131,-15.578990390826263,16.246512252139233,-38.25889677761588,13.10295120196008,16.5027920645732,-42.86150589984358,2024-11-18,311
22.698032337290584,28.40208364064733,172.29059036580935,0.3447910602879253,69.56521739130434,20.79964346583371,19.340454669539895,4.592881504917862,62.35299587339909,69.1507891634411,-22.780666457482496,2024-11-19,312
20.187913923635467,24.045982519322706,18.945908276929448,-0.26584649325879917,82.6086956521739,-19.392774961814997,14.217227387925345,-41.923554067443284,3.423788331808887,5.38612526617392,-44.158251327855446,2024-11-20,313
11.254338196290204,13.924747142651688,9.808639507608735,0.26238758072687585,69.56521739130434,-9.532594468915091,10.150282049184435,-26.22416080110136,5.061180233048029,5.260298995873626,-28.186365455972293,2024-11-21,314
11.551352686268572,14.359715152988317,10.054592889057112,0.3615561514551445,65.21739130434783,-10.066018026101291,10.240932592941238,-30.685811229131584,4.8446227298465345,9.955814493259638,-34.09685095830655,2024-11-22,315
27.721874942468006,32.163482718430345,71.19679311268716,-0.6321845457222444,69.56521739130434,13.677394280781286,29.11045355652878,-29.553751206361014,60.427669025660265,65.66076936490893,-31.23214158097808,2024-11-23,316
37.19362872608547,40.473310123339516,33.57859686789601,-1.6359082925798338,65.21739130434783,-37.19362872608547,15.96003804901875,-61.571575553384434,-7.273665365678611,-0.9408660102768351,-63.54110342081068,2024-11-26,319
14.438347185434822,19.162713769046334,30.297947281131304,0.41388077972410664,78.26086956521739,13.786792581580137,13.309167866808387,-1.9961662177414343,41.317852267546314,46.24763419033032,-5.424457670182747,2024-11-27,320
26.00685367912007,28.07971613494337,23.403816472349934,0.06793618513342847,69.56521739130434,-24.825235579897633,13.121666686118184,-38.79705259865715,-2.2018180276995283,14.179417190669234,-43.98200866934559,2024-11-28,321
10.31119490727005,12.759907051488328,9.385389194573301,0.3106007878981293,86.95652173913044,-3.4776116433182924,12.27686626223804,-23.242981661636392,10.947295449765807,11.584631482887232,-30.14462457843463,2024-11-29,322
19.401571546145924,22.015962726983506,17.743251158179916,-1.01517497903362,78.26086956521739,-19.401571546145924,10.405846257547145,-32.419169123126224,-5.152883746405149,-2.5311157740021457,-38.24218478372815,2024-11-30,323
16.77824362028388,18.926318115061047,18.7824573285164,-1.1971824948771754,86.95652173913044,-16.77824362028388,8.757628583748641,-28.942145306200867,-3.4779616605337447,-0.8661972757643923,-33.261131083573495,2024-12-01,324
18.20744315209356,21.412248356811926,23.187917499505296,0.48932305079786265,69.56521739130434,-4.785435909383563,20.870648836367724,-24.763546495330797,41.34336835172119,46.88446204712057,-30.922162299769013,2024-12-02,325
39.065732749382455,40.4189157272803,27.678622221873496,-1.0287878021221468,82.6086956521739,-39.065732749382455,10.37098227376815,-56.39194634219594,-27.971895321329963,-25.34363224956485,-71.265182778476,2024-12-03,326
39.29898478397549,43.70866145086239,26.54248191879623,-0.9049614121030363,86.95652173913044,-39.29898478397549,19.132090339922783,-82.93889608281263,-21.30961964862395,-12.667637999746248,-94.24238707140206,2024-12-04,327
23.711360206712964,28.794119870322447,35.33082326822485,-0.3048847761242166,91.30434782608695,10.982232697684937,26.617511230022952,-30.411314078525596,49.62297100890195,75.96655384388414,-34.195041755207455,2024-12-05,328
24.713907311085652,32.69074387427456,110.36662270871551,0.41183011347528675,82.6086956521739,2.361683282810077,32.60532452108267,-26.06121256687716,68.5502223437998,74.70411111111886,-28.432863018505884,2024-12-06,329
43.309642541935965,46.770146758728195,132.26410886265427,-7.798201554227745,73.91304347826086,32.97758895234259,33.165121056967436,-37.571886476654576,65.50411361478434,74.76094736537794,-42.62277511762086,2024-12-07,330
13.35951591425925,17.304780504872124,83.73350930348779,0.4496297828777649,60.86956521739131,5.00461841059259,16.5653017746783,-14.961320439496687,30.072570615995744,42.375312732393475,-26.215580307024965,2024-12-08,331
16.735328405310923,21.530671465678203,60.54237108611918,0.6768633632640311,73.91304347826086,-3.3530749809547378,21.26797362080048,-35.813909579277585,32.798229508441,41.41158615610065,-43.37293255411669,2024-12-09,332
23.86525324560459,26.598201958690744,19.566759924729826,0.024819631950897647,91.30434782608695,-23.86525324560459,11.743680639325133,-46.1982912460417,-3.9852401642249067,-3.306072129011028,-47.67823058485291,2024-12-10,333
48.28670760404875,59.87452732895014,26.118768524247955,-0.2822706654350635,91.30434782608695,-48.28670760404875,35.40272435316663,-119.64516552439306,-14.907542405265024,-13.358953513183295,-129.12742210276951,2024-12-11,334
